trjFile,tMinTTC,xMinPET,yMinPET,zMinPET,TTC,PET,MaxS,DeltaS,DR,MaxD,MaxDeltaV,ConflictAngle,ClockAngle,ConflictType,PostCrashV,PostCrashHeading,FirstVID,FirstLink,FirstLane,FirstLength,FirstWidth,FirstHeading,FirstVMinTTC,FirstDeltaV,xFirstCSP,yFirstCSP,xFirstCEP,yFirstCEP,SecondVID,SecondLink,SecondLane,SecondLength,SecondWidth,SecondHeading,SecondVMinTTC,SecondDeltaV,xSecondCSP,ySecondCSP,xSecondCEP,ySecondCEP,P(UEA),mTTC,mPET,
S000004_008.trj,2861.00,264.40,201.18,0.00,2.00,2.40,15.10,0.41,-0.54,-3.06,0.21,0.00,6:00,rear end,14.89,179.99,1521,2,1,4.32,2.06,179.99,14.70,0.19,265.86,201.18,228.61,201.18,1524,2,1,4.20,1.91,179.99,15.10,0.21,304.99,201.17,245.31,201.18,0.00,99.00,0.12,
S000004_008.trj,2925.00,207.04,175.75,0.00,1.60,1.50,6.90,6.90,-2.63,-2.63,3.64,0.00,6:00,rear end,3.26,89.99,1533,3,1,4.75,2.03,89.99,0.00,3.26,207.04,175.09,207.04,180.64,1549,3,1,4.14,2.08,89.99,6.90,3.64,207.04,158.35,207.04,171.42,0.00,99.00,0.77,
S000004_008.trj,2921.90,244.62,201.18,0.00,2.00,2.90,14.53,2.36,-0.01,-2.90,1.24,0.00,6:00,rear end,12.77,179.99,1547,2,1,4.14,2.08,179.99,11.54,1.24,244.62,201.18,220.00,201.18,1551,2,1,4.50,2.11,179.99,13.90,1.13,287.49,201.17,230.33,201.18,0.00,1.80,0.22,
S000004_008.trj,2927.60,150.78,188.54,0.00,1.70,2.60,15.00,1.63,-0.53,-2.98,0.93,0.00,6:00,rear end,14.07,359.99,1552,1,1,4.99,2.12,359.99,13.36,0.70,148.15,188.54,181.50,188.53,1554,1,1,4.20,1.91,359.99,15.00,0.93,106.14,188.55,171.44,188.53,0.00,2.50,0.09,
S000004_008.trj,2956.50,249.94,197.88,0.00,2.40,3.90,14.54,5.04,-0.54,-3.05,2.86,0.00,5:59,rear end,12.36,179.99,1569,2,2,4.20,1.91,179.99,9.50,2.86,249.94,197.88,232.04,197.88,1571,2,2,4.99,2.12,179.99,14.54,2.17,297.86,197.87,248.06,197.88,0.00,99.00,0.26,
S000004_008.trj,2972.20,175.79,191.83,0.00,2.20,2.60,8.34,7.78,-2.76,-3.20,3.93,0.58,5:59,rear end,4.41,359.95,1553,1,2,4.75,2.03,359.40,0.56,3.86,174.78,191.83,188.12,191.70,1577,1,2,4.50,2.11,359.99,8.34,3.93,153.65,191.84,171.56,191.83,0.00,99.00,0.48,
S000004_008.trj,2993.90,203.74,160.70,0.00,2.90,4.00,15.27,6.74,-0.53,-2.97,3.56,2.99,5:54,lane change,12.10,91.98,1589,3,2,4.33,1.99,89.99,8.56,3.56,203.74,160.70,203.74,175.15,1593,3,1,4.75,2.03,92.98,15.27,3.18,207.04,109.67,204.61,156.45,0.00,99.00,0.17,
S000004_008.trj,3014.80,197.99,216.31,0.00,1.70,2.20,4.93,4.93,-2.60,-4.07,2.49,0.00,5:59,rear end,2.44,269.96,1578,4,2,4.78,2.02,269.96,0.00,2.44,197.99,216.46,197.98,187.15,1604,4,2,4.50,2.11,269.96,4.93,2.49,198.00,229.14,197.99,211.64,0.00,99.00,99.00,
S000004_008.trj,3017.10,207.04,162.55,0.00,2.30,4.10,1.30,1.30,-1.50,-1.50,0.65,0.00,6:00,rear end,0.65,89.99,1600,3,1,4.75,2.03,89.99,0.00,0.65,207.04,162.55,207.04,170.68,1605,3,1,4.75,2.03,89.99,1.30,0.65,207.04,154.89,207.04,157.87,1.00,0.50,99.00,
S000004_008.trj,3015.40,207.02,134.12,0.00,1.40,3.10,14.48,3.72,-0.52,-2.96,1.88,0.02,5:59,rear end,12.61,89.98,1605,3,1,4.75,2.03,89.97,10.76,1.84,207.02,133.06,207.04,158.22,1606,3,1,4.50,2.11,89.99,14.48,1.88,207.02,87.53,207.03,150.13,0.00,1.20,0.05,
S000004_008.trj,3022.90,207.03,151.15,0.00,2.40,2.70,7.78,7.00,-0.77,-3.73,3.67,3.86,5:52,lane change,4.12,93.46,1606,3,1,4.50,2.11,89.99,0.79,3.33,207.03,150.55,207.04,157.35,1608,3,1,4.33,1.99,93.85,7.78,3.67,207.02,125.38,205.59,146.64,0.00,99.00,99.00,
S000004_008.trj,3036.70,240.59,197.88,0.00,2.10,3.50,15.58,5.39,-0.54,-3.05,2.76,3.12,5:54,lane change,12.97,181.91,1615,2,2,4.33,1.99,179.99,10.24,2.76,240.59,197.88,219.82,197.88,1616,2,1,4.41,2.05,183.11,15.58,2.63,290.30,201.17,230.41,197.91,0.25,0.90,0.20,
S000004_008.trj,3061.20,176.84,188.53,0.00,2.50,2.90,15.30,15.30,-1.39,-3.14,8.09,3.89,5:52,rear end,8.09,359.99,1625,1,1,4.33,1.99,356.10,0.00,8.09,175.62,188.53,189.59,187.58,1630,1,1,4.78,2.02,359.99,15.30,7.21,125.45,188.54,172.49,188.53,0.00,99.00,99.00,
S000004_008.trj,3059.80,157.80,189.96,0.00,2.80,2.40,14.41,2.39,-0.40,-2.43,1.24,-4.81,6:10,lane change,13.39,2.10,1627,1,1,4.32,2.06,4.80,12.30,1.24,148.23,189.10,180.76,191.83,1628,1,2,4.75,2.03,359.99,14.41,1.14,113.41,191.84,163.05,191.84,0.00,99.00,0.12,
S000004_008.trj,3064.40,194.71,242.72,0.00,1.80,2.90,15.62,3.21,-0.56,-3.17,1.73,0.00,5:59,rear end,14.15,269.96,1629,4,1,4.41,2.05,269.96,12.42,1.73,194.71,243.95,194.69,216.27,1633,4,1,4.99,2.12,269.96,15.62,1.48,194.74,291.32,194.70,226.50,0.00,99.00,0.14,
S000004_008.trj,3072.70,198.01,238.32,0.00,2.80,3.70,15.57,7.14,-0.55,-3.14,3.73,0.00,6:00,rear end,12.16,269.96,1638,4,2,4.75,2.03,269.96,8.42,3.73,198.01,238.32,198.00,223.55,1643,4,2,4.99,2.12,269.96,15.57,3.41,198.04,290.64,198.01,234.85,0.00,99.00,0.37,
S000004_008.trj,3106.60,244.79,201.18,0.00,1.80,2.80,15.72,3.23,-0.55,-3.11,1.65,0.00,6:00,rear end,14.06,179.99,1653,2,1,4.41,2.05,179.99,12.49,1.58,249.55,201.18,220.05,201.18,1657,2,1,4.33,1.99,179.99,15.72,1.65,295.30,201.17,229.93,201.18,0.00,99.00,0.14,
S000004_008.trj,3106.90,207.04,162.68,0.00,2.40,4.00,1.59,1.51,-2.32,-2.32,0.77,0.00,5:59,rear end,0.84,89.99,1648,3,1,4.14,2.08,89.99,0.08,0.77,207.04,162.64,207.04,180.05,1651,3,1,4.32,2.06,89.99,1.59,0.74,207.04,154.80,207.04,162.08,0.50,0.45,99.00,
S000004_008.trj,3110.70,257.01,197.88,0.00,1.70,2.90,15.81,2.95,-0.53,-3.00,1.53,0.00,6:00,rear end,14.38,179.99,1656,2,2,4.41,2.05,179.99,12.86,1.53,257.01,197.88,227.20,197.88,1661,2,2,4.75,2.03,179.99,15.81,1.43,304.00,197.87,237.40,197.88,0.00,99.00,99.00,
S000004_008.trj,3144.90,152.38,188.54,0.00,2.30,3.40,14.57,5.44,-0.52,-2.96,2.99,-1.93,6:04,lane change,12.13,358.71,1677,1,1,4.14,2.08,359.99,9.15,2.99,151.48,188.54,169.06,188.53,1678,1,2,4.99,2.12,358.06,14.57,2.44,103.68,190.42,159.29,188.54,0.00,0.90,0.17,
S000004_008.trj,3178.30,194.71,239.62,0.00,2.70,2.70,14.33,1.76,-0.54,-3.09,0.89,-1.45,6:03,rear end,13.47,269.19,1692,4,1,4.50,2.11,269.96,12.60,0.89,194.71,245.55,194.70,220.10,1696,4,2,4.78,2.02,268.52,14.33,0.87,198.03,282.04,196.96,240.40,0.00,99.00,0.11,
S000004_008.trj,3198.00,207.04,165.00,0.00,2.40,2.80,8.55,7.69,-2.56,-2.56,4.03,0.00,5:59,rear end,4.52,89.99,1695,3,1,4.50,2.11,89.99,0.86,3.66,207.04,164.02,207.04,176.26,1707,3,1,4.33,1.99,89.99,8.55,4.03,207.03,141.34,207.04,160.66,0.25,0.30,99.00,
S000004_008.trj,3198.10,194.70,230.00,0.00,1.90,3.20,2.78,2.72,-3.52,-3.52,1.36,0.00,5:59,rear end,1.41,269.96,1700,4,1,4.50,2.11,269.96,0.05,1.36,194.70,230.10,194.70,219.17,1705,4,1,4.50,2.11,269.96,2.78,1.36,194.71,239.76,194.70,234.42,0.50,0.30,99.00,
S000004_008.trj,3202.50,156.55,188.54,0.00,1.80,2.80,13.83,1.45,-0.54,-3.12,0.73,0.00,5:59,rear end,13.10,359.99,1708,1,1,4.14,2.08,359.99,12.37,0.73,154.13,188.54,181.96,188.53,1711,1,1,4.14,2.08,359.99,13.83,0.73,112.88,188.54,171.64,188.53,0.00,99.00,0.07,
S000004_008.trj,3211.00,243.00,201.18,0.00,1.80,2.80,13.76,1.87,-0.20,-2.90,0.96,0.00,5:59,rear end,12.80,179.99,1713,2,1,4.41,2.05,179.99,11.89,0.91,247.53,201.18,220.01,201.18,1715,2,1,4.14,2.08,179.99,13.76,0.96,288.43,201.17,229.62,201.18,0.00,2.15,99.00,
S000004_008.trj,3243.00,207.03,142.06,0.00,1.80,2.40,14.06,0.81,-0.55,-3.15,0.41,0.00,5:59,rear end,13.65,89.99,1726,3,1,4.33,1.99,89.99,13.25,0.41,207.03,140.74,207.04,174.60,1728,3,1,4.14,2.08,89.99,14.06,0.41,207.03,102.92,207.04,163.73,0.00,99.00,99.00,
S000004_008.trj,3286.70,194.70,221.14,0.00,2.20,2.50,10.06,9.74,-2.90,-3.11,5.55,0.77,5:58,rear end,5.87,270.72,1735,4,1,3.56,1.88,269.96,0.32,5.55,194.70,222.38,194.69,210.79,1742,4,1,4.32,2.06,270.74,10.06,4.19,194.71,247.59,195.00,225.07,0.00,99.00,99.00,
S000004_008.trj,3287.30,198.00,221.51,0.00,2.50,3.00,9.47,8.96,-2.95,-3.11,4.87,2.13,5:56,rear end,4.61,271.97,1737,4,2,4.99,2.12,269.96,0.52,4.09,198.00,223.02,197.98,201.58,1742,4,1,4.32,2.06,272.10,9.47,4.87,194.71,245.64,195.60,221.34,0.00,99.00,99.00,
S000004_008.trj,3334.00,168.68,188.53,0.00,2.20,2.70,6.56,5.89,-2.62,-3.29,3.07,2.50,5:55,rear end,3.49,359.74,1760,1,1,4.75,2.03,357.49,0.67,2.82,168.19,188.53,189.39,187.60,1762,1,1,4.32,2.06,359.99,6.56,3.07,151.22,188.54,172.99,188.53,0.50,0.30,99.00,
S000004_008.trj,3374.60,197.99,216.27,0.00,1.60,2.40,3.83,3.83,-2.67,-3.21,1.96,0.00,5:59,rear end,1.96,269.96,1775,4,2,4.41,2.05,269.96,0.00,1.96,197.99,216.35,197.99,207.12,1778,4,2,4.50,2.11,269.96,3.83,1.87,198.00,226.61,198.00,220.70,1.00,0.30,99.00,
S000004_008.trj,3374.70,194.69,216.05,0.00,1.80,3.10,2.38,2.38,-2.09,-2.09,1.22,3.08,5:54,rear end,1.22,269.96,1772,4,1,4.14,2.08,266.89,0.00,1.22,194.69,216.07,194.18,206.68,1777,4,1,4.41,2.05,269.96,2.38,1.16,194.70,224.50,194.70,220.13,1.00,0.30,99.00,
S000004_008.trj,3377.10,203.74,170.20,0.00,2.00,2.50,7.61,7.29,-2.65,-3.37,3.83,0.00,5:59,rear end,4.15,89.99,1770,3,2,4.20,1.91,89.99,0.32,3.83,203.74,169.45,203.74,181.64,1780,3,2,4.32,2.06,89.99,7.61,3.46,203.73,150.70,203.74,166.10,0.00,99.00,2.38,
S000004_008.trj,3375.20,207.04,177.05,0.00,2.70,2.30,13.27,13.27,-1.00,-2.37,6.79,-0.13,6:00,rear end,6.48,89.86,1766,3,1,4.41,2.05,89.99,0.00,6.48,207.04,174.85,207.04,202.55,1779,3,1,4.14,2.08,89.86,13.27,6.79,207.03,131.62,207.16,181.68,0.00,99.00,0.59,
S000004_008.trj,3398.70,252.49,201.18,0.00,2.10,2.40,15.50,2.78,-0.19,-3.13,1.53,-1.21,6:02,rear end,14.06,179.26,1793,2,1,4.14,2.08,179.99,12.54,1.53,253.74,201.18,221.33,201.18,1795,2,1,4.99,2.12,178.78,15.30,1.25,293.94,199.96,236.76,201.18,0.00,99.00,0.19,
S000004_008.trj,3399.20,273.91,201.14,0.00,2.80,1.40,15.50,2.14,-0.55,-1.40,1.17,0.07,5:59,rear end,14.52,179.95,1795,2,1,4.99,2.12,179.92,15.50,0.98,273.91,201.14,243.23,201.18,1796,2,1,4.32,2.06,179.99,13.35,1.17,297.05,201.17,265.03,201.18,0.00,99.00,0.22,
S000004_008.trj,3420.60,194.72,258.10,0.00,2.60,2.00,15.22,1.89,-0.11,-2.78,1.00,-3.33,6:07,lane change,14.16,268.30,1804,4,1,4.41,2.05,269.96,13.36,0.89,194.72,258.10,194.70,224.81,1805,4,2,4.20,1.91,266.63,15.07,1.00,198.04,291.72,195.39,246.76,0.00,99.00,0.10,
S000004_008.trj,3464.70,203.73,145.22,0.00,3.00,1.40,11.11,1.14,-3.12,-3.12,0.60,5.87,5:48,lane change,11.09,92.76,1822,3,2,4.75,2.03,89.99,11.10,0.54,203.73,145.22,203.74,164.26,1823,3,1,4.14,2.08,95.86,11.11,0.60,207.03,127.28,204.65,150.52,0.00,99.00,0.04,
S000004_008.trj,3464.90,203.74,175.61,0.00,2.20,2.50,10.49,10.49,-3.07,-3.07,5.29,0.00,6:00,rear end,5.29,89.99,1811,3,2,4.50,2.11,89.99,0.00,5.29,203.74,174.80,203.74,202.95,1822,3,2,4.75,2.03,89.99,10.49,5.20,203.73,147.38,203.74,180.03,0.00,99.00,0.96,
S000004_008.trj,3468.80,198.00,228.67,0.00,2.10,2.80,4.86,4.25,-3.05,-4.04,2.16,0.00,6:00,rear end,2.77,269.96,1820,4,2,4.59,2.04,269.96,0.61,2.16,198.00,228.91,198.00,218.71,1825,4,2,4.78,2.02,269.96,4.86,2.09,198.01,242.50,198.00,233.24,1.00,0.30,99.00,
S000004_008.trj,3468.30,194.71,235.52,0.00,1.70,3.20,1.65,1.65,-1.75,-1.75,0.91,0.00,5:59,rear end,0.74,269.96,1821,4,1,4.99,2.12,269.96,0.00,0.74,194.71,235.52,194.70,232.03,1824,4,1,4.14,2.08,269.96,1.65,0.91,194.71,242.77,194.71,239.93,1.00,0.40,99.00,
S000004_008.trj,3466.20,194.72,260.13,0.00,1.50,3.30,15.24,4.47,-0.52,-4.22,2.27,0.00,5:59,rear end,13.04,269.96,1824,4,1,4.14,2.08,269.96,10.77,2.27,194.72,263.23,194.71,238.55,1827,4,1,4.32,2.06,269.96,15.24,2.20,194.75,311.55,194.71,246.85,0.25,1.10,0.26,
S000004_008.trj,3480.50,140.08,188.54,0.00,2.30,2.10,14.22,0.30,-0.09,-3.23,0.16,0.00,6:00,rear end,13.54,359.99,1833,1,1,4.14,2.08,359.99,13.70,0.16,138.72,188.54,172.19,188.53,1835,1,1,4.75,2.03,359.99,13.40,0.14,105.09,188.55,154.21,188.54,0.00,99.00,0.12,
S000004_008.trj,3484.40,207.03,149.16,0.00,3.00,1.90,12.46,2.24,-0.32,-1.80,1.18,0.00,6:00,rear end,11.28,89.99,1836,3,1,4.99,2.12,89.99,10.22,1.06,207.03,148.14,207.04,164.83,1837,3,1,4.50,2.11,89.99,12.46,1.18,207.03,121.12,207.04,144.52,0.00,99.00,0.12,
S000004_008.trj,3512.00,169.25,191.83,0.00,2.30,4.20,1.55,1.55,-1.70,-1.70,0.81,0.00,6:00,rear end,0.74,359.99,1843,1,2,4.50,2.11,359.99,0.00,0.74,169.25,191.83,182.10,191.83,1849,1,2,4.33,1.99,359.99,1.55,0.81,161.36,191.84,165.11,191.84,1.00,0.40,99.00,
S000004_008.trj,3555.20,207.04,175.32,0.00,1.90,2.60,6.46,6.31,-2.67,-5.40,3.26,0.00,6:00,rear end,3.20,89.99,1856,3,1,4.50,2.11,89.99,0.15,3.05,207.04,174.93,207.04,186.36,1872,3,1,4.32,2.06,89.99,6.46,3.26,207.04,159.00,207.04,171.13,0.00,99.00,99.00,
S000004_009.trj,911.50,207.04,155.77,0.00,1.90,3.10,13.54,3.51,-0.20,-2.91,1.75,0.00,6:00,rear end,11.79,89.99,509,3,1,4.14,2.08,89.99,10.03,1.75,207.04,154.78,207.04,175.15,513,3,1,4.14,2.08,89.99,13.54,1.75,207.03,111.71,207.04,165.01,0.00,1.20,99.00,
S000004_009.trj,971.30,254.18,201.18,0.00,1.80,2.90,15.35,3.00,-0.55,-2.93,1.51,-2.95,6:06,lane change,13.88,178.37,546,2,1,4.75,2.03,179.99,12.44,1.48,255.41,201.18,227.09,201.18,547,2,2,4.50,2.11,177.04,15.35,1.51,300.98,197.87,237.43,201.16,0.00,99.00,0.19,
S000004_009.trj,971.40,248.49,201.18,0.00,2.00,4.30,14.99,4.37,-0.47,-7.44,2.18,0.00,6:00,rear end,12.80,179.99,546,2,1,4.75,2.03,179.99,10.62,2.18,248.49,201.18,227.07,201.18,548,2,1,4.75,2.03,179.99,14.99,2.18,296.52,201.17,245.48,201.18,0.00,1.10,99.00,
S000004_009.trj,974.30,258.20,199.29,0.00,2.70,0.50,13.61,2.36,-7.44,-7.44,1.19,4.64,5:51,lane change,12.52,177.49,547,2,2,4.50,2.11,175.35,13.61,1.19,269.29,198.33,234.37,201.17,548,2,1,4.75,2.03,179.99,11.48,1.17,274.96,201.17,242.36,201.18,0.00,99.00,0.04,
S000004_009.trj,991.90,226.78,197.88,0.00,1.90,2.50,5.92,5.45,-2.85,-3.72,2.85,0.00,6:00,rear end,3.07,179.99,534,2,2,4.99,2.12,179.99,0.47,2.60,227.28,197.88,216.53,197.88,554,2,2,4.75,2.03,179.99,5.92,2.85,242.37,197.88,231.58,197.88,0.50,0.30,99.00,
S000004_009.trj,995.10,157.38,188.54,0.00,1.90,2.40,3.49,3.16,-2.88,-3.66,1.65,0.00,5:59,rear end,1.98,359.99,553,1,1,4.14,2.08,359.99,0.33,1.65,157.03,188.54,163.93,188.54,555,1,1,4.50,2.11,359.99,3.49,1.51,146.80,188.54,153.19,188.54,1.00,0.30,99.00,
S000004_009.trj,1020.30,207.02,150.48,0.00,2.30,0.80,11.47,2.79,-3.04,-3.04,1.43,0.10,5:59,rear end,10.05,89.95,565,3,1,4.41,2.05,89.89,8.68,1.36,207.02,150.48,207.03,156.68,566,3,1,4.14,2.08,89.99,11.47,1.43,207.03,138.35,207.03,146.57,0.00,0.40,99.00,
S000004_009.trj,1025.80,207.04,168.60,0.00,0.00,0.00,8.50,2.17,-2.91,-2.91,1.11,3.82,5:52,rear end,7.41,92.12,565,3,1,4.41,2.05,89.98,6.38,1.06,207.03,158.00,207.04,168.60,566,3,1,4.14,2.08,93.80,8.50,1.11,207.03,148.32,205.98,164.14,0.00,99.00,99.00,
S000004_009.trj,1034.10,203.77,175.18,0.00,2.10,3.80,1.63,1.63,-1.68,-1.68,0.85,2.35,5:55,rear end,0.85,89.99,566,3,2,4.14,2.08,87.64,0.00,0.85,203.77,175.18,204.27,187.35,569,3,2,4.50,2.11,89.99,1.63,0.78,203.74,167.45,203.74,171.08,0.50,0.40,99.00,
S000004_009.trj,1032.30,203.73,145.71,0.00,1.40,3.00,15.54,3.89,-0.53,-3.00,2.05,2.79,5:54,lane change,13.72,91.65,569,3,2,4.50,2.11,89.99,11.71,2.05,203.73,142.33,203.74,171.65,571,3,1,4.99,2.12,92.78,15.54,1.84,207.03,95.64,203.77,162.84,0.00,99.00,0.23,
S000004_009.trj,1034.90,197.99,215.86,0.00,1.70,2.70,2.75,2.75,-2.18,-2.60,1.42,0.00,5:59,rear end,1.33,269.96,557,4,2,4.33,1.99,269.96,0.00,1.33,197.99,215.90,197.98,187.70,570,4,2,4.20,1.91,269.96,2.75,1.42,198.00,224.66,197.99,212.62,1.00,0.30,99.00,
S000004_009.trj,1081.10,225.36,197.89,0.00,2.90,3.20,10.96,10.82,-2.09,-2.09,5.53,4.12,5:52,lane change,5.68,184.08,579,2,2,4.14,2.08,180.01,0.15,5.53,225.90,197.89,199.90,197.89,592,2,1,4.41,2.05,184.13,10.96,5.29,262.35,200.83,221.54,197.88,0.00,99.00,99.00,
S000004_009.trj,1114.50,194.73,268.63,0.00,2.50,1.80,14.90,2.00,-0.55,-2.80,1.03,0.00,6:00,rear end,13.87,269.96,603,4,1,4.32,2.06,269.96,14.90,1.03,194.73,268.63,194.70,231.22,604,4,1,4.50,2.11,269.96,12.90,0.97,194.74,295.23,194.72,251.95,0.00,99.00,0.42,
S000004_009.trj,1127.60,194.70,222.09,0.00,0.00,0.00,4.21,0.72,2.36,2.36,0.37,21.75,5:16,lane change,0.39,291.19,603,4,1,4.32,2.06,269.96,0.02,0.37,194.70,222.91,194.70,222.09,604,4,1,4.50,2.11,291.72,0.74,0.35,194.93,229.37,196.04,226.59,0.00,99.00,99.00,
S000004_009.trj,1241.20,194.69,215.76,0.00,2.90,2.30,12.86,4.97,-1.99,-3.65,2.51,8.92,5:42,rear end,10.49,266.54,655,4,1,4.50,2.11,261.04,8.15,2.51,194.69,216.56,192.76,204.27,658,4,1,4.75,2.03,269.96,12.86,2.47,194.71,242.51,194.70,219.95,0.00,99.00,99.00,
S000004_009.trj,1255.30,194.72,253.19,0.00,2.20,2.30,14.58,0.47,-0.21,-3.05,0.24,0.01,5:59,rear end,14.35,269.96,671,4,1,4.41,2.05,269.96,14.11,0.24,194.72,254.60,194.70,219.35,672,4,1,4.41,2.05,269.96,14.58,0.24,194.74,291.30,194.71,241.33,0.00,99.00,0.11,
S000004_009.trj,1260.30,219.82,201.18,0.00,1.80,2.50,4.11,3.95,-2.72,-4.42,2.09,36.78,4:46,lane change,2.24,178.60,646,2,1,4.14,2.08,143.21,0.19,2.09,219.96,201.18,207.16,210.75,673,2,1,4.75,2.03,179.99,4.11,1.87,231.16,201.18,216.27,201.18,0.75,0.30,99.00,
S000004_009.trj,1290.70,207.03,145.72,0.00,2.80,3.50,14.37,5.29,-0.56,-3.23,2.86,0.00,6:00,rear end,11.50,89.99,689,3,1,4.50,2.11,89.99,9.08,2.42,207.03,145.72,207.04,161.65,694,3,1,4.20,1.91,89.99,14.37,2.86,207.03,97.74,207.03,150.72,0.25,0.90,99.00,
S000004_009.trj,1292.30,207.03,114.98,0.00,2.40,1.90,14.37,0.45,-0.56,-3.21,0.26,-1.76,6:04,rear end,14.32,88.99,694,3,1,4.20,1.91,89.99,14.37,0.26,207.03,110.67,207.03,147.65,695,3,1,4.99,2.12,88.23,14.28,0.19,205.58,79.34,207.03,126.08,0.00,99.00,0.50,
S000004_009.trj,1297.00,198.01,249.64,0.00,2.70,2.70,13.88,1.77,-0.53,-3.01,0.92,1.50,5:57,rear end,13.04,270.79,697,4,2,4.41,2.05,269.96,12.14,0.92,198.02,255.32,198.00,231.63,698,4,1,4.75,2.03,271.46,13.88,0.86,194.74,291.99,195.76,252.10,0.00,99.00,0.01,
S000004_009.trj,1299.00,266.25,201.17,0.00,3.00,1.30,14.75,1.86,-1.02,-2.26,0.94,0.00,5:59,rear end,13.84,179.99,699,2,1,4.75,2.03,179.99,14.75,0.91,266.25,201.17,236.44,201.18,700,2,1,4.59,2.04,179.99,12.89,0.94,285.66,201.17,258.72,201.18,0.00,99.00,0.17,
S000004_009.trj,1307.90,197.93,235.54,0.00,1.70,2.90,2.85,2.85,-2.17,-2.17,1.44,-13.19,6:26,rear end,1.41,257.80,698,4,2,4.75,2.03,270.99,0.00,1.41,197.93,235.54,197.97,233.38,702,4,2,4.50,2.11,257.80,2.85,1.44,198.01,244.89,196.98,240.14,0.00,99.00,99.00,
S000004_009.trj,1312.80,207.03,148.77,0.00,2.10,2.80,6.10,5.48,-2.81,-3.75,2.87,-0.01,6:00,rear end,3.24,89.98,695,3,1,4.99,2.12,89.99,0.62,2.62,207.03,148.33,207.04,160.76,706,3,1,4.75,2.03,89.98,6.10,2.87,207.03,131.99,207.03,144.09,1.00,0.30,99.00,
S000004_009.trj,1315.00,182.06,188.53,0.00,0.00,0.00,2.39,2.39,-2.11,-2.11,1.19,17.41,5:25,rear end,1.19,17.40,701,1,1,4.14,2.08,359.99,0.00,1.19,182.06,188.53,182.06,188.53,703,1,1,4.14,2.08,17.40,2.39,1.19,174.46,188.53,177.68,189.54,0.00,99.00,99.00,
S000004_009.trj,1323.30,205.44,147.96,0.00,2.30,2.10,13.45,3.26,-0.22,-2.25,1.79,5.14,5:50,rear end,11.74,88.91,713,3,1,4.99,2.12,86.26,10.37,1.46,205.22,145.89,207.04,173.63,714,3,1,4.14,2.08,91.40,13.45,1.79,207.03,113.56,205.92,158.87,0.00,99.00,0.17,
S000004_009.trj,1346.60,147.58,191.84,0.00,2.00,3.10,16.00,4.03,-0.54,-3.02,2.17,2.86,5:54,lane change,14.16,1.73,727,1,2,4.20,1.91,359.99,12.03,2.17,143.01,191.84,169.41,191.83,732,1,1,4.59,2.04,2.85,16.00,1.86,95.72,188.55,158.55,191.68,0.00,99.00,0.18,
S000004_009.trj,1353.30,231.90,197.88,0.00,2.00,2.40,2.76,2.50,-3.23,-3.23,1.46,0.00,6:00,rear end,1.72,179.99,715,2,2,3.56,1.88,179.99,0.26,1.46,232.17,197.88,223.98,197.88,731,2,2,4.50,2.11,179.99,2.76,1.03,241.09,197.88,235.84,197.88,1.00,0.30,99.00,
S000004_009.trj,1354.40,169.68,188.53,0.00,2.30,3.00,6.79,6.04,-2.87,-3.85,3.12,0.00,6:00,rear end,3.87,359.99,724,1,1,4.32,2.06,359.99,0.75,3.12,169.17,188.53,182.85,188.53,733,1,1,4.50,2.11,359.99,6.79,2.92,151.23,188.54,165.48,188.54,1.00,0.30,99.00,
S000004_009.trj,1364.80,194.71,255.41,0.00,1.70,3.00,15.05,3.06,-0.53,-2.99,1.53,1.59,5:57,lane change,13.53,270.86,737,4,1,4.33,1.99,269.97,12.01,1.53,194.71,255.41,194.70,229.69,739,4,1,4.33,1.99,271.57,15.05,1.53,194.75,301.76,196.44,240.04,0.00,1.50,0.04,
S000004_009.trj,1383.70,198.03,281.59,0.00,2.40,2.10,15.71,1.08,-0.56,-3.19,0.57,-0.01,6:00,rear end,15.19,269.96,748,4,2,4.33,1.99,269.96,14.63,0.57,198.03,281.59,198.01,243.78,752,4,2,4.50,2.11,269.96,15.71,0.52,198.06,318.04,198.02,265.33,0.00,99.00,0.03,
S000004_009.trj,1396.30,194.74,290.65,0.00,2.20,2.00,13.75,0.69,-1.03,-3.37,0.35,0.00,5:59,rear end,13.40,269.96,756,4,1,4.14,2.08,269.96,13.75,0.35,194.74,290.65,194.72,252.83,757,4,1,4.32,2.06,269.97,13.06,0.34,194.76,319.84,194.73,269.34,0.00,99.00,0.04,
S000004_009.trj,1400.10,194.71,242.68,0.00,1.70,3.20,1.75,1.75,-1.72,-1.72,0.88,0.00,6:00,rear end,0.88,269.96,754,4,1,4.33,1.99,269.96,0.00,0.88,194.71,242.68,194.71,238.81,756,4,1,4.14,2.08,269.96,1.75,0.88,194.71,249.74,194.71,246.75,1.00,0.35,99.00,
S000004_009.trj,1401.70,194.71,248.44,0.00,2.40,4.20,1.37,1.16,-1.83,-1.89,0.59,0.00,5:59,rear end,0.80,269.96,756,4,1,4.14,2.08,269.96,0.21,0.59,194.71,248.48,194.71,239.12,757,4,1,4.32,2.06,269.96,1.37,0.57,194.72,255.41,194.72,252.53,0.75,0.50,99.00,
